,Susceptible,Exposed,Infected,Fatalities,Recovered
208,4883.034632286575,282.9804217715805,444.77563101730726,1245.8939340694417,3334.941170281587
209,4857.08489207652,286.987149641617,452.3421202788527,1250.3795497165788,3345.726471971511
210,4830.532478227874,290.9171882503591,459.870575833222,1254.9406494086945,3357.153323305898
211,4803.407327988481,294.7631499949318,467.3497303848018,1259.576796739764,3369.2108707770913
212,4775.7406726763365,298.5177094881407,474.7680962442209,1264.2874415611786,3381.88723877585
213,4747.564962634583,302.1736469789548,482.11401082442393,1269.0719175640284,3395.1695181514724
214,4718.913809583185,305.72387321790444,489.375672333455,1273.9294412662898,3409.0437643239306
215,4689.821911371127,309.16146522920127,496.54118270657506,1278.8591107351608,3423.494995116905
216,4660.324961456245,312.4797074681973,503.5985946574904,1283.8599047575863,3438.5071939116174
217,4630.459560908699,315.6721262647374,510.53595751369,1288.9306826074326,3454.0633176091915
