,Susceptible,Exposed,Infected,Fatalities,Recovered
320,3128.3158668405194,223.11780218869666,399.89147644429306,1976.5315196835581,4558.2880201917815
321,3130.5120721468693,223.6204038535365,400.4657355358006,1980.5332747068828,4551.844001925321
322,3132.5283130474218,224.1358550558691,401.0765054001564,1984.5409560863723,4545.524343993793
323,3134.3642269690454,224.66331893288785,401.72232903657306,1988.5549216490585,4539.3313443645
324,3136.019643492802,225.20195631049808,402.401742773666,1992.5755146178246,4533.267132401481
325,3137.494582926792,225.75092603905415,403.1132765156746,1996.6030635553507,4527.333669768007
326,3138.789253943537,226.30938557711198,403.8554541769069,2000.6378822808604,4521.532751856199
327,3139.904052095773,226.87649136035319,404.6267940121594,2004.6802698298006,4515.866008613289
328,3140.8395578440104,227.45139929362855,405.4258090377107,2008.730510397765,4510.334905658566
329,3141.596533851903,228.03326543898498,406.2510076582383,2012.78887327826,4504.940745737145
330,3142.1759230459475,228.62124652190906,407.1008941404959,2016.855612831308,4499.6846697129295
331,3142.578845614756,229.2145006757195,407.9739693772278,2020.9309684359632,4494.567658110338
332,3142.806596153276,229.81218813100264,408.8687316587756,2025.0151644562477,4489.59053254474
333,3142.8606463819,230.41347058220455,409.78367594169345,2029.1084102852058,4484.753954322413
334,3142.7426302014355,231.01751506538506,410.71729767919527,2033.2109001908227,4480.058431839684
335,3142.4543541422995,231.623491226246,411.6680901549117,2037.3228134223114,4475.504315419935
336,3141.997782989364,232.2305749171261,412.63454835676447,2041.4443141687614,4471.0918042661915
337,3141.3750428414064,232.8379474442223,413.6151681361379,2045.5755515595667,4466.820944993455
338,3140.588417571918,233.44479623442962,414.60844739331594,2049.716659707031,4462.691633274242
339,3139.640337350383,234.05031748506178,415.61288940754844,2053.8677577289977,4458.703619319964
340,3138.533389021646,234.6537138428471,416.6269997063159,2058.028949740408,4454.856502957078
341,3137.2702929866305,235.25419969771184,417.6492926341595,2062.2003250446664,4451.149744701435
342,3135.8539192780245,235.8509974761671,418.6782868306254,2066.3819579859046,4447.582658052829
343,3134.2872644570853,236.4433427413396,419.7125116790031,2070.5739082804203,4444.154420726
344,3132.5734603692026,237.03048228055314,420.7505048670346,2074.7762208803097,4440.8640703801875
345,3130.7157639325656,237.61167597912413,421.7908153946109,2078.9889261971916,4437.710509728279
346,3128.7175475557356,238.18619876003336,422.8320063172556,2083.2120402773435,4434.6925112640165
347,3126.5823084075682,238.75333870413954,423.8726519969361,2087.4455646533675,4431.8087127662975
348,3124.313640560635,239.31240224762266,424.9113459692107,2091.6894870016226,4429.057631441767
349,3121.91525619018,239.86271025023436,425.946694967964,2095.9437806311976,4426.437653137855
350,3119.390953629107,240.4036036288788,426.9773275560771,2100.208405394729,4423.947049121087
351,3116.7446331721167,240.93444059972757,428.0018898965755,2104.4833072228575,4421.58396772117
352,3113.9802781584476,241.45459953800093,429.0190507803858,2108.768418771046,4419.346444718324
353,3111.101950661148,241.96347970284518,430.02750277936553,2113.063659551728,4417.232405645047
354,3108.113796702117,242.46050025740573,431.02596076325824,2117.3689358051765,4415.239663161731
355,3105.020015552211,242.94510458744708,432.01316984613703,2121.6841416378966,4413.365934359937
356,3101.8248878169748,243.41675639514915,432.9878981107702,2126.0091579731475,4411.608824901772
357,3098.532735463919,243.87494479061812,433.9489464191295,2130.3438542019235,4409.9658524478355
358,3095.147934952096,244.31918269565722,434.8951452785932,2134.6880876150717,4408.434438822954
359,3091.6749075779003,244.74900785792266,435.82535695991106,2139.04170387049,4407.011916072806
360,3088.1181107087236,245.1639833192891,436.73847689268086,2143.404537562424,4405.695532798209
361,3084.4820244135153,245.56369970212498,437.6334376280889,2147.776412585834,4404.482460914589
362,3080.7711554625057,245.9477733248061,438.50920728538387,2152.1571422466955,4403.369794978272
363,3076.990034396026,246.31584589423616,439.36479002098923,2156.546529513892,4402.3545547043195
364,3073.143197454342,246.66758745049074,440.19923049173485,2160.9443676722503,4401.433694979792
365,3069.235185604542,247.00269537710707,441.01161264965924,2165.350440709062,4400.604108644429
366,3065.2705374544516,247.32089506436478,441.80106163546554,2169.7645236222093,4399.862630713264
367,3061.253782540522,247.62194038106037,442.5667450185702,2174.1863828038136,4399.206042994328
368,3057.18943541929,247.9056136349773,443.30787202202146,2178.6157766740475,4398.631080178195
369,3053.0819889387153,248.17172623054978,444.0236958777426,2183.052455905196,4398.134433331117
370,3048.935907446653,248.4201178881475,444.71351485595363,2187.4961639945473,4397.712755865636
371,3044.7556274338085,248.65065509919074,445.37667235101463,2191.9466373843093,4397.36266423634
372,3040.5455385410646,248.86323311934035,446.0125595436826,2196.40360658189,4397.080751159671
373,3036.309990101282,249.05777455590217,446.6206136291293,2200.8667959640316,4396.863582451206
374,3032.0532812302567,249.2342291549822,447.200319115756,2205.335924523287,4396.707705103429
375,3027.7796527726873,249.3925757890704,447.75120650137313,2209.8107065004683,4396.609654044412
376,3023.4932874436035,249.53282189421185,448.27285247508865,2214.2908514151363,4396.565952326754
377,3019.198298596801,249.6550000755778,448.76488279400957,2218.776065115793,4396.573121827715
378,3014.8987324728214,249.75916916191727,449.226971243118,2223.2660495804985,4396.627681186063
379,3010.5985557463796,249.84541286208594,449.6588397381429,2227.7605041615766,4396.726158251469
380,3006.3016594596875,249.91384041332108,450.06025790711556,2232.259125211491,4396.865086295148
381,3002.011845619679,249.96458615604212,450.43104144721553,2236.761607508669,4397.041018055994
382,2997.732833041662,249.9978091131899,450.7710532223357,2241.2676436615875,4397.2505198155495
383,2993.468243642001,250.01369038560622,451.08020261365385,2245.776925698354,4397.490186770487
384,2989.2216060691258,250.0124334995096,451.3584453727464,2250.2891447243733,4397.7566395430185
385,2984.9963500812005,249.99426389842793,451.6057823563761,2254.803991625049,4398.046530874003
386,2980.795803291602,249.95942791066844,451.82225896854857,2259.3211575390355,4398.3565499947
387,2976.62318861435,249.90819176232256,452.00796453050583,2263.8403342730644,4398.683426383447
388,2972.4816207979297,249.84084048068854,452.1630309813172,2268.36121488884,4399.023935040814
389,2968.3741062223903,249.75767781139317,452.28763273487664,2272.88349374759,4399.3748968737955
390,2964.303539872799,249.65902485436274,452.38198528493757,2277.4068671003556,4399.733183890843
391,2960.2727010754597,249.5452183727166,452.44634335881545,2281.9310338790438,4400.095726211727
392,2956.28425604682,249.4166113325214,452.4810013599909,2286.455695358058,4400.459508874584
393,2952.3407521424847,249.27356996104612,452.4862900273277,2290.9805564004027,4400.821582622667
394,2948.444621037183,249.11647512500411,452.4625777497043,2295.5053248615495,4401.179058627854
395,2944.5981737130423,248.94571881596298,452.41026602228317,2300.0297129823393,4401.529120166708
396,2940.8036034640118,248.76170592722073,452.32979177723155,2304.5534366402776,4401.8690162576695
397,2937.0629822705937,248.5648501388154,452.2216217566323,2309.0762168231126,4402.19607355327
398,2933.3782632470216,248.35557622317324,452.08625554745527,2313.5977787821607,4402.50768939981
399,2929.751279077626,248.1343154806637,451.9242189125796,2318.1178535079985,4402.801343156637
400,2926.1837422753433,247.9015087093431,451.7360682817694,2322.636176816807,4403.074589392046
