,Susceptible,Exposed,Infected,Fatalities,Recovered
323,4590.564372817296,269.38549177383504,407.3509002554023,1206.26176004004,3829.3632594982773
324,4579.604279523741,266.8427308039272,404.0911388985988,1210.31901315885,3842.9781307459457
325,4569.292879794662,264.2953757704572,400.78280115491714,1214.3434208954184,3856.0300111099214
326,4559.621692659434,261.74674186056313,397.4317042753843,1218.3345266532076,3868.5187089959204
327,4550.581750480959,259.19998645579113,394.0435077540593,1222.2919312828928,3880.444777634517
328,4542.163636202782,256.65811224607444,390.62370373243516,1226.2152913965285,3891.809485995978
329,4534.357522545081,254.12396482797132,387.1776109649101,1230.1043176970697,3902.614789695427
330,4527.153208997957,251.60023314044864,383.7103699420199,1233.9587731410384,3912.8633002725624
331,4520.540155789383,249.08945357715533,380.22693624889797,1237.7784711481368,3922.558255538318
332,4514.50751887734,246.59401197086848,376.7320756311852,1241.5632737742794,3931.7034893542523
333,4509.044181305584,244.11614824854078,373.23036047120974,1245.3130897968847,3940.3034010556394
334,4504.138785838049,241.65795734910088,369.726169588722,1249.0278727409661,3948.362924067794
335,4499.77976552238,239.22139269627115,366.2236870031952,1252.7076189213874,3955.8874950607214
336,4495.955370890626,236.80827154490063,362.72690118006517,1256.3523655096565,3962.8830240850334
337,4492.653698276781,234.4202789366736,359.23960481585357,1259.9621885942142,3969.355864449152
338,4489.8627150780685,232.05897288095485,355.76539579452583,1263.5372012414398,3975.3127832560936
339,4487.570284709143,229.725787258658,352.307680934703,1267.0775515249431,3980.760931765326
340,4485.764190668433,227.42203674119546,348.86967772086786,1270.5834206153152,3985.707816582979
341,4484.432157146352,225.1489222842745,345.45441730763605,1274.0550209319053,3990.1612724007346
342,4483.561870332159,222.90753592971754,342.06474763805915,1277.4925942945185,3994.129434614014
343,4483.1409978584625,220.69886589098655,338.7033372492537,1280.89641011017,3997.6207127966995
344,4483.157206654106,218.52380023136777,335.3726811075244,1284.2667635971695,4000.643765108293
345,4483.59818070116,216.38313217084544,332.0751044385676,1287.603974050659,4003.20747313167
346,4484.451636401305,214.277565190081,328.8127677749696,1290.9083831663984,4005.3209180291637
347,4485.705335902479,212.2077173925646,325.5876715228993,1294.1803535752804,4006.993359750588
348,4487.347104308426,210.17412703930373,322.40166231299656,1297.420266922531,4008.2342098563936
349,4489.364838628603,208.17725529283862,319.2564383030166,1300.6285227174635,4009.0530156700675
350,4491.746521830693,206.21749190248596,316.1535550064057,1303.8055366229792,4009.459436420213
351,4494.480230800164,204.2951585169625,313.0944298287543,1306.9517393791798,4009.4632285071493
352,4497.554148969686,202.4105139112007,310.0803489287925,1310.0675751243748,4009.0742224628175
353,4500.956574784926,200.5637576476446,307.11247322359736,1313.1535001407617,4008.302306071612
354,4504.67592859882,198.75503346775167,304.1918433144489,1316.2099817973285,4007.1574102148365
355,4508.700760352535,196.98443310254606,301.31938520444754,1319.2374973502588,4005.6494928600855
356,4513.019757331363,195.25200057199376,298.4959168816535,1322.2365326276924,4003.7885217369612
357,4517.621748839169,193.55773494346852,295.7221530268023,1325.2075811603702,4001.5844630651645
358,4522.495711350166,191.90159346048696,292.9987101749923,1328.1511432184122,3999.047269074808
359,4527.630774047334,190.28349520132326,290.32611291657634,1331.0677246962366,3996.1868637228167
360,4533.016222378683,188.70332384731432,287.70479872708285,1333.957836289473,3993.0131323610767
361,4538.641501664803,187.16093058416686,285.1351231797992,1336.8219926247289,3989.5359108847615
362,4544.496219514466,185.6561363202908,282.61736398035896,1339.6607116070686,3985.764977716047
363,4550.5701494294235,184.18873533958575,280.15172764901365,1342.474513360584,3981.7100409232717
364,4556.853231076929,182.75849535142365,277.73834971262306,1345.2639201933746,3977.3807377414228
365,4563.335573332103,181.36516190490613,275.3773041427889,1348.0294552581236,3972.786619016589
366,4570.007459174187,180.00846216028197,273.0686097225509,1350.7716414479241,3967.937135275122
367,4576.8593395326125,178.6881030532943,270.8122268391698,1353.4910021283213,3962.8416471893415
368,4583.881836263098,177.40377458532734,268.60806380218827,1356.188060168702,3957.5094139615317
369,4591.065744348756,176.15515274280503,266.45598263265254,1358.8633370786329,3951.9495832777175
370,4598.402030144021,174.9419002093023,264.3558007638552,1361.5173528773585,3946.1711907817685
371,4605.881832793779,173.7636684887372,262.30729595884253,1364.1506254217354,3940.183152287541
372,4613.496461834013,172.6200976845861,260.3102090504041,1366.7636702867474,3933.9942637790627
373,4621.237398536757,171.51081933229364,258.36424775202573,1369.3570001322275,3927.6131940553837
374,4629.096292636014,170.43545751910386,256.4690876288436,1371.931124665526,3921.048485951876
375,4637.064962985658,169.3936302933353,254.62437643409126,1374.486550111419,3914.308550466729
376,4645.1353951571555,168.38495056088092,252.829735531935,1377.0237791116685,3907.4016669448424
377,4653.299740485601,167.4090275048698,251.08476272343145,1379.5433103974283,3900.335980114064
378,4661.55031481724,166.4654666493228,249.3890353289907,1382.0456385554776,3893.1194984257077
379,4669.8795967118585,165.55386992456454,247.74211265964482,1384.5312538721364,3885.7600934720517
380,4678.2802259481705,164.67383772139652,246.1435379863803,1387.0006420539535,3878.2654977370935
381,4686.7450010570665,163.82496932314837,244.59283850203462,1389.4542842922735,3870.6433066052914
382,4695.266877575587,163.00686408638313,243.0895298074899,1391.892656836825,3862.900974867634
383,4703.838965577313,162.21912245815636,241.6331141787821,1394.3162311646329,3855.0458197383864
384,4712.454528296233,161.4613456347581,240.2230844952701,1396.72547370602,3847.0850189187877
385,4721.106980676516,160.73313445903088,238.8589268097661,1399.120845751465,3839.0256106734464
386,4729.789886116921,160.03409179977618,237.54012014381328,1401.5028034074066,3830.8744949560587
387,4738.496955160844,159.36382260672684,236.26613742943152,1403.871797555295,3822.6384337639115
388,4747.2220416892715,158.72193495097304,235.0364470105562,1406.228273775484,3814.324052480046
389,4755.959142661988,158.10803938380667,233.8505134231071,1408.5726723340017,3805.9378400064866
390,4764.702394862654,157.52174905419432,232.70779941739158,1410.905428108315,3797.486149954334
391,4773.446072713339,156.9626802932493,231.6077661944534,1413.2269705969072,3788.9752019993234
392,4782.1845870097595,156.43045271455645,230.54987395477693,1415.5377239064485,3780.411082510697
393,4790.912480958841,155.92468979752456,229.533582957809,1417.8381067483892,3771.7997468751096
394,4799.62442967626,155.4450185663704,228.558353924891,1420.128532442231,3763.14701991406
395,4808.315237140098,154.9910697328618,227.62364904740744,1422.4094089168386,3754.4585977787824
396,4816.979832714501,154.5624778992481,226.72893267285085,1424.6811387465816,3745.740050502311
397,4825.613274403119,154.15888140528324,225.8736705120482,1426.9441191271803,3736.9968197151375
398,4834.210740540965,153.77992254981675,225.05733155152637,1429.1987419533345,3728.2342247438633
399,4842.7675294072205,153.42524761006112,224.27938816089042,1431.445393820557,3719.4574628700097
400,4851.279061111998,153.09450669024972,223.539315449349,1433.6844560293919,3710.6716082334015
