,Susceptible,Exposed,Infected,Fatalities,Recovered
231,4204.524164899033,342.4611728296281,590.6447379450958,1367.611073132073,3708.9692235596117
232,4157.6668429793235,354.62367743709916,583.2123469492441,1378.423225483955,3744.778195236261
233,4139.019946456348,337.8881194863179,590.4160556842877,1380.1136670061917,3756.4102803175797
234,4120.387905512284,338.4535884985761,602.6129175729872,1391.4376419847372,3766.7049667849815
235,4069.4205514735554,358.55502414403946,618.5720923440348,1379.346494729302,3786.02633195202
236,4036.770637432487,334.6517150336913,610.1851540707847,1386.4612532960166,3826.698687596986
237,4022.375143398801,346.7177414469829,601.9786805308408,1398.8418354203884,3854.0776420643324
238,3991.992987464507,359.25564743034016,605.8121033449805,1409.4629011311204,3851.3289017414522
239,3944.623323098381,337.98964051154974,626.2990215230267,1415.694286772917,3917.7405173420457
240,3933.334201288363,354.3118890813128,625.0943640297221,1421.5489875193246,3907.817788107374
241,3897.926820375272,354.1408928334874,616.676101165309,1437.3450370204787,3923.5457329018304
242,3868.9361807095274,353.84427356477784,617.2405557018775,1421.363463159053,3945.7007284552183
243,3852.3056772120085,338.16744213232727,608.0060460000316,1421.3703276738543,3976.5670924270353
244,3839.9810652295932,357.83316144267593,619.0406645046595,1445.853210653224,4003.8419712956115
245,3798.481246142433,349.4544302390133,630.3246008505166,1452.5143089925284,4007.1631314776246
246,3755.08232605745,344.0208854563629,630.7759558620224,1466.6151752343526,4036.48544652031
247,3751.407451569677,338.92604535410607,635.2343895285499,1465.0804267157089,4054.4329234134716
248,3698.761429873816,353.083666262737,603.8694186898153,1463.4342312579363,4083.061545109216
249,3715.9533978059408,313.7998000076588,618.3850521661025,1488.2165461747798,4082.0790376490845
250,3670.4691804862105,317.8604626726545,612.6397416883733,1478.285277457291,4117.453312919849
251,3665.5713222588765,338.9992147789361,621.7295682651875,1489.863730671038,4136.193829652038
252,3643.9799049250714,328.52513396806285,619.3196042102113,1491.6315585061052,4165.2681577848225
253,3613.805332459407,329.96156802779973,610.1958840540833,1511.8025807076563,4157.783311610758
254,3593.6471800706877,307.06733420730495,613.6110729435364,1497.146097975074,4188.9584057266475
255,3571.486319027314,327.73238274277355,610.3694024972904,1502.183592872233,4219.386621118836
256,3546.708819457277,327.9442855944329,611.3465739940635,1523.2483415149673,4226.06532868023
257,3551.9633625742385,321.7432681218913,590.9831633588759,1503.144297604878,4273.231950066649
258,3531.155540368988,308.64074898387844,610.6994969341472,1547.5934877803006,4265.3063234668525
259,3508.427781749502,311.027483762145,596.9086514824191,1533.0882898605144,4283.887615678462
260,3500.914110305042,318.3886681603868,605.1020449861123,1545.2065284041346,4298.243636002423
261,3497.7942408983645,321.15300388753434,589.5147158603321,1534.9417660644483,4314.953206890057
262,3480.03483986191,302.5682177743796,578.1670771352029,1567.2878581678888,4313.57946224397
263,3463.8985914701457,298.0122437119901,573.1951019603613,1571.5432333146998,4334.688357131202
264,3436.3672197407327,301.01252559154005,580.5978174175982,1566.6768398126183,4354.562207353706
265,3437.8228900213867,296.88181798209274,580.3809959816289,1551.292751043197,4346.1482035094205
266,3432.2290399640956,287.6649316227377,574.454024168791,1593.3155131325348,4375.338275551512
267,3416.2728658489714,298.1238446750948,551.3887579793751,1589.6163539316951,4389.44303434924
268,3414.2846247014604,269.052419113093,559.4779221697129,1584.8615119102062,4389.388956911364
269,3390.4974802845404,290.4475915306762,571.9140929374372,1574.19730556787,4398.326668643621
270,3384.380414557799,293.6506572278024,561.5129594036657,1594.0493232203835,4415.893349419446
271,3381.327119863681,284.6770877110119,579.2762019117718,1613.209383483296,4436.610238325708
272,3382.8564857964316,278.76751228242216,560.5965288739947,1600.4194898769422,4440.7129790302315
273,3375.6181892979644,265.556386208931,558.2936783599412,1621.09946761002,4438.104950726457
274,3366.6572468153754,274.17225457463053,540.732749027468,1621.1606511317539,4445.046413464887
275,3377.590596686132,279.93392708590625,544.3563754645683,1634.6524694816305,4481.706621239532
276,3332.6488791259794,254.32150289441017,530.1139600671754,1624.6187827466517,4478.164357919362
277,3350.9019462363585,266.8208925029499,531.1701806085878,1632.2985212807266,4466.384114550492
278,3364.4791678415854,271.4058578616085,529.3206752859656,1647.871139212831,4492.682966037465
279,3343.209591739372,262.11076838216553,510.8679778254393,1643.625108930606,4499.977170772751
280,3313.924858039059,261.19183369360195,497.4965036349052,1655.479945041279,4492.522201765308
281,3330.4343599285244,234.49525850789504,479.7291711982897,1653.1375196681263,4500.874921740914
282,3328.986186537341,272.8275144299091,492.44667211166734,1662.2786094085484,4501.657652045787
283,3345.9387398995673,235.83139234632984,511.4212460821755,1683.5898844252354,4519.718985479772
