,Susceptible,Exposed,Infected,Fatalities,Recovered
0,9900.0,100.0,0.0,0.0,0.0
1,9894.127981656526,89.79480068323217,16.265295592731157,0.10574368368621208,0.7062247957004598
2,9875.987163388874,92.48509721495894,30.455604231728362,0.4001345688032078,2.6721732059287517
3,9846.41677817199,105.17748427241483,44.71614514668397,0.8713452432038131,5.818607718443619
4,9804.787706742789,126.79732561283743,60.66333661810679,1.530778159148783,10.221445028197174
5,9749.32751796388,157.49154664544915,79.6920726447919,2.4084968540731047,16.081213150804672
6,9677.263345641104,198.29628996482265,103.17626995063222,3.5517860095619884,23.71341023235047
7,9584.858065987744,250.95668536153838,132.6078896094582,5.025809392512804,33.552875767547
8,9467.394229300304,317.82377422366847,169.6995375388755,6.915767230933988,46.168174767120775
9,9319.15325393363,401.77230716926056,216.46227980452008,9.330180420596745,62.283504478742195
10,9133.44118475251,506.08892130055904,275.2601121395714,12.405008980932125,82.8061681724214
